file_number,message_id,topic,link,domain,top_level_domain
70965,message #21601,[Announce] TMF Xtext 0.7.0 I200809181137 is available,http://www.eclipse.org/modeling/tmf/downloads/?showAll=1&;hlbuild=I200809181137&project=xtext#I200809181137,www.eclipse.org,org
70983,message #21612,Nebula components questions,http://help.eclipse.org/help32/nftopic/org.eclipse.platform.doc.isv/reference/api/index.html,help.eclipse.org,org
70983,message #21612,Nebula components questions,http://www.delphi-gems.com/VirtualTreeview/,www.delphi-gems.com,com
70983,message #21612,Nebula components questions,http://www.ics.com/support/docs/qicstableapi/index.html,www.ics.com,com
70983,message #21612,Nebula components questions,http://www.simpol.com/guiimages/wxgrid.jpg,www.simpol.com,com
70983,message #21612,Nebula components questions,http://www.lehigh.edu/~jrl1/wxwidgets/screenshots/wxsheetdemo.png,www.lehigh.edu,edu
70983,message #21612,Nebula components questions,http://www.eclipse.org/nebula/widgets/compositetable/snippets.php,www.eclipse.org,org
70983,message #21612,Nebula components questions,http://tom-eclipse-dev.blogspot.com/,tom-eclipse-dev.blogspot.com,blogspot.com
70998,message #21615,[Announce] EMFT OCL 1.0.0 I200602090846 is available,http://eclipse.org/emft/news/release-notes.php?version=1.0.0,eclipse.org,org
70998,message #21615,[Announce] EMFT OCL 1.0.0 I200602090846 is available,http://download.eclipse.org/technology/emft/downloads/?proj=ocl,download.eclipse.org,org
71008,message #21623,SSL under IDE problem,https://www.verisign.com,www.verisign.com,com
71013,message #21629,Diagnose parser,http://jikes.sourceforge.net/documents/,jikes.sourceforge.net,net
71049,message #21647,[Announce] TMF XTEXT 0.7.0M2 is available,http://www.eclipse.org/modeling/tmf/news/relnotes.php?project=xtext&version=0.7.0M2,www.eclipse.org,org
71049,message #21647,[Announce] TMF XTEXT 0.7.0M2 is available,http://www.eclipse.org/modeling/tmf/downloads/?project=xtext&showAll=1&hlbuild=S200810010607#S200810010607,www.eclipse.org,org
71049,message #21647,[Announce] TMF XTEXT 0.7.0M2 is available,http://oisinh.wordpress.com,oisinh.wordpress.com,com
71049,message #21647,[Announce] TMF XTEXT 0.7.0M2 is available,http://www.openarchitectureware.org,www.openarchitectureware.org,org
71049,message #21647,[Announce] TMF XTEXT 0.7.0M2 is available,http://www.malcom-mac.com/nemo,www.malcom-mac.com,com
71063,message #21650,Install the ohf bridge locally or use the online version ?,http://wiki.eclipse.org/index.php/IHE_Connectathon_2007,wiki.eclipse.org,org
71063,message #21650,Install the ohf bridge locally or use the online version ?,http://ibmod235.dal-ebis.ihost.com:8090/bridge/services/ohf-bridge?wsdl,ibmod235.dal-ebis.ihost.com:8090,com
71063,message #21650,Install the ohf bridge locally or use the online version ?,http://ibmod235.dal-ebis.ihost.com:8080/,ibmod235.dal-ebis.ihost.com:8080,com
71099,message #21660,[Announce] EMFT QUERY 1.0.0 I200602090902 is available,http://eclipse.org/emft/news/release-notes.php?version=1.0.0,eclipse.org,org
71099,message #21660,[Announce] EMFT QUERY 1.0.0 I200602090902 is available,http://download.eclipse.org/technology/emft/downloads/?proj=query,download.eclipse.org,org
71102,message #21662,PDE support,http://dev.eclipse.org/newslists/news.eclipse.technology.iam/msg00126.html,dev.eclipse.org,org
71121,message #21665,Folding in java classes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=63692,bugs.eclipse.org,org
71143,message #21672,Eclipse DemoCamps November 2008,http://wiki.eclipse.org/Eclipse_DemoCamps_November_2008,wiki.eclipse.org,org
71160,message #21674,May 9 Summary of Web Tools Project Proposal,http://www.openvue.net/projects.php,www.openvue.net,net
71188,message #21682,[Ridgets] Support for EMFDatabinding,http://www.eclipse.org/riena/bugs.php,www.eclipse.org,org
71188,message #21682,[Ridgets] Support for EMFDatabinding,http://www.innoopract.com,www.innoopract.com,com
71194,message #21683,EMF M1 model transformation with ATL,http://www.omg.org/XMI,www.omg.org,org
71194,message #21683,EMF M1 model transformation with ATL,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
71194,message #21683,EMF M1 model transformation with ATL,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
71194,message #21683,EMF M1 model transformation with ATL,http://www.eclipse.org/emf/2002/Ecore#//EString=,www.eclipse.org,org
71194,message #21683,EMF M1 model transformation with ATL,https://bugs.eclipse.org/bugs/show_bug.cgi?id=156101,bugs.eclipse.org,org
71194,message #21683,EMF M1 model transformation with ATL,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
71194,message #21683,EMF M1 model transformation with ATL,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D156101,bugs.eclipse.org,org
71194,message #21683,EMF M1 model transformation with ATL,http://www.opera.com/=,www.opera.com,com
71243,message #21693,Re: OCL function,https://bugs.eclipse.org/bugs/show_bug.cgi?id=176109,bugs.eclipse.org,org
71243,message #21693,Re: OCL function,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D176109,bugs.eclipse.org,org
71243,message #21693,Re: OCL function,http://www.opera.com/mail/,www.opera.com,com
71258,message #21697,MTJ 0.9 Released,http://download.eclipse.org/dsdp/mtj/downloads/drops/R-0.9-200810141345/index.html,download.eclipse.org,org
71258,message #21697,MTJ 0.9 Released,http://download.eclipse.org/dsdp/mtj/updates/0.9/stable,download.eclipse.org,org
71258,message #21697,MTJ 0.9 Released,http://download.eclipse.org/dsdp/mtj/downloads/drops/R-0.9-200810141345/buildNotes.php,download.eclipse.org,org
71260,message #21698,XML Editor,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/emf-home/docs/xlibmod/xlibmod_main.html,dev.eclipse.org,org
71260,message #21698,XML Editor,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/emf-home/doc=,dev.eclipse.org,org
71260,message #21698,XML Editor,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/emf-=,dev.eclipse.org,org
71260,message #21698,XML Editor,http://dev.eclipse.org/viewcvs/index=,dev.eclipse.org,org
71260,message #21698,XML Editor,http://vex.sourceforge.net/index.html,vex.sourceforge.net,net
71260,message #21698,XML Editor,http://xmlbuddy.com/,xmlbuddy.com,com
71260,message #21698,XML Editor,http://black-sun.sourceforge.net/,black-sun.sourceforge.net,net
71260,message #21698,XML Editor,http://www.improve-technologies.com/alpha/xslt-launcher/,www.improve-technologies.com,com
71260,message #21698,XML Editor,http://xmen.sourceforge.net/,xmen.sourceforge.net,net
71294,message #21703,Changes to External tools ui / Creation of Ant UI,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24129,bugs.eclipse.org,org
71294,message #21703,Changes to External tools ui / Creation of Ant UI,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36870,bugs.eclipse.org,org
71308,message #21705,[Announce] EMFT VALIDATION 1.0.0 I200602090903 is available,http://eclipse.org/emft/news/release-notes.php?version=1.0.0,eclipse.org,org
71308,message #21705,[Announce] EMFT VALIDATION 1.0.0 I200602090903 is available,http://download.eclipse.org/technology/emft/downloads/?proj=validation,download.eclipse.org,org
71313,message #21709,Closed files disappear from context !?!,http://sourceforge.net/projects/textcite,sourceforge.net,net
71313,message #21709,Closed files disappear from context !?!,http://wiki.eclipse.org/index.php/Mylyn_FAQ#Why_do_files_disappear_from_Focused_views_when_I_close_them.3F,wiki.eclipse.org,org
71313,message #21709,Closed files disappear from context !?!,http://wiki.eclipse.org/index.php/,wiki.eclipse.org,org
71313,message #21709,Closed files disappear from context !?!,https://bugs.eclipse.org/bugs/show_bug.cgi?id=195727,bugs.eclipse.org,org
71349,message #21717,[buckminster-dev] Hello XML World Example error,http://www.eclipse.org/buckminster/samples/queries/buckminster-dev.cquery,www.eclipse.org,org
71349,message #21717,[buckminster-dev] Hello XML World Example error,"http://dev.eclipse.org/svnroot/tools/org.eclipse.buckminster/trunk/org.eclipse.buckminster/demo/org.demo.hello.xml.world,demo.opml",dev.eclipse.org,org
71349,message #21717,[buckminster-dev] Hello XML World Example error,http://www.nabble.com/Hello-XML-World-Example-error-tp18556979p18556979.html,www.nabble.com,com
71349,message #21717,[buckminster-dev] Hello XML World Example error,http://www.eclipse.org/buckminster/samples/queries/demo.cquery,www.eclipse.org,org
71352,message #21718,Problems with lpg.runtime and Eclipse 3.4?,http://www.eclipse.org/imp,www.eclipse.org,org
71352,message #21718,Problems with lpg.runtime and Eclipse 3.4?,http://x10.sf.net,x10.sf.net,net
71371,message #21722,debugging question,http://lomboz.objectweb.org,lomboz.objectweb.org,org
71371,message #21722,debugging question,http://www.myeclipseide.com,www.myeclipseide.com,com
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.m2matl.com/book,www.m2matl.com,com
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.m2matl.com/prdocut,www.m2matl.com,com
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.omg.org/XMI,www.omg.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.eclipse.org/emf/2003/XMLType#//String,www.eclipse.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry,www.eclipse.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.eclipse.org/emf/2002/Ecore#//EStringToStringMapEntry,www.eclipse.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.m2matl.com/product,www.m2matl.com,com
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.sciences.univ-nantes.fr/lina/atl/,www.sciences.univ-nantes.fr,fr
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://www.w3.org/2001/XMLSchema,www.w3.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://wiki.eclipse.org/index.php/ATL_Howtos#How_can_I_tune_the_XML_output_of_ATL.3F,wiki.eclipse.org,org
71385,message #21728,"[ATL]Does ATL Engineer always transfer ""Element""(SimpleType) to ""Attribute"" ?",http://wiki.eclipse.org/index.php/ATL_Howtos#How_can_I_handle_arbitrary_XML_documents.3F,wiki.eclipse.org,org
71415,message #21741,Open perspective,http://openembedd.org,openembedd.org,org
71415,message #21741,Open perspective,http://wiki.eclipse.org/SWTBot/Snippets,wiki.eclipse.org,org
71424,message #21742,Problems with the installation,http://www.eclipse.org/dsdp/mtj/download/update.php,www.eclipse.org,org
71424,message #21742,Problems with the installation,http://download.eclipse.org/dsdp/mtj/updates/0.9/stable/,download.eclipse.org,org
71436,message #21748,"[ANN] Eclipse profiler plugin, 0.5.18",http://eclipsecolorer.sourceforge.net,eclipsecolorer.sourceforge.net,net
71436,message #21748,"[ANN] Eclipse profiler plugin, 0.5.18",http://www.jibeinc.com,www.jibeinc.com,com
71454,message #21752,Announcing IAM 0.10.0,http://q4e.googlecode.com/svn/trunk/updatesite-iam/,q4e.googlecode.com,googlecode.com
71454,message #21752,Announcing IAM 0.10.0,http://code.google.com/p/q4e/wiki/Installation,code.google.com,com
71454,message #21752,Announcing IAM 0.10.0,http://code.google.com/p/q4e/wiki/UpgradingToEclipseIAM,code.google.com,com
71454,message #21752,Announcing IAM 0.10.0,http://wiki.eclipse.org/New_on_IAM_0.10.0,wiki.eclipse.org,org
71477,message #21757,Using Mylyn with sourceforge trackers,http://sourceforge.net/projects/textcite,sourceforge.net,net
71477,message #21757,Using Mylyn with sourceforge trackers,http://wiki.eclipse.org/Using_Sourceforge_with_Mylyn,wiki.eclipse.org,org
71527,message #21773,Using ATL and UML2,http://schema.omg.org/spec/XMI/2.1,schema.omg.org,org
71527,message #21773,Using ATL and UML2,http://www.eclipse.org/uml2/2.0.0/UML,www.eclipse.org,org
71527,message #21773,Using ATL and UML2,http://www.omg.org/XMI,www.omg.org,org
71527,message #21773,Using ATL and UML2,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
71527,message #21773,Using ATL and UML2,http://www.sciences.univ-nantes.fr/lina/atl/www/atl_discussion_archive/0704.html,www.sciences.univ-nantes.fr,fr
71535,message #21775,subclassing AbstractInformationControlManager,https://bugs.eclipse.org/bugs/show_bug.cgi?id=334846,bugs.eclipse.org,org
71545,message #21783,[Announce] MDT OCL 1.1.0 I200705031420 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=I200705031420,www.eclipse.org,org
71545,message #21783,[Announce] MDT OCL 1.1.0 I200705031420 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=I200705031420#I200705031420,www.eclipse.org,org
71566,message #21788,Discussion Archive,http://www.eclipse.org/newsportal/thread_frameset.php3?name=eclipse.technology.xsd,www.eclipse.org,org
71566,message #21788,Discussion Archive,http://www.eclipse.org/newsportal/thread_frameset.php3?name=eclipse.technolo,www.eclipse.org,org
71574,message #21794,[Announce] EMFT TRANSACTION 1.0.0 I200602090913 is available,http://eclipse.org/emft/news/release-notes.php?version=1.0.0,eclipse.org,org
71574,message #21794,[Announce] EMFT TRANSACTION 1.0.0 I200602090913 is available,http://download.eclipse.org/technology/emft/downloads/?proj=transaction,download.eclipse.org,org
71592,message #21798,Installation timeout in Galileo,http://q4e.googlecode.com/svn/trunk/updatesite-iam/site.xml,q4e.googlecode.com,googlecode.com
71618,message #21801,Option to _not_ cache credentials in the keyring?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=200634,bugs.eclipse.org,org
71627,message #21802,Creating & Saving New Projects,http://www.eclipse.org/epf/general/getting_started.php,www.eclipse.org,org
71659,message #21808,LPG executable in Linux,https://bugs.eclipse.org/230516,bugs.eclipse.org,org
71659,message #21808,LPG executable in Linux,http://www.eclipse.org/imp,www.eclipse.org,org
71659,message #21808,LPG executable in Linux,http://x10.sf.net,x10.sf.net,net
71666,message #21809,[buckminster-dev] Vote for Committer status for Adrian Skehill has started,https://bugs.eclipse.org/bugs/show_bug.cgi?id=241064,bugs.eclipse.org,org
71666,message #21809,[buckminster-dev] Vote for Committer status for Adrian Skehill has started,http://dev.calom.org:8088/job/Buckminster%20Commit%20Build/,dev.calom.org:8088,org
71666,message #21809,[buckminster-dev] Vote for Committer status for Adrian Skehill has started,http://portal.eclipse.org/,portal.eclipse.org,org
