file_number,message_id,topic,link,domain,top_level_domain
905229,message #279644,Plugin Deleopment,http://www.opera.com/m2,www.opera.com,com
905242,message #279646,"i wnat to find ""Architecture Plan"".",http://www.eclipse.org/whitepapers/eclipse-overview.pdf,www.eclipse.org,org
905242,message #279646,"i wnat to find ""Architecture Plan"".",http://www.eclipse.org/org/council.html,www.eclipse.org,org
905287,message #279659,List of plugins,http://www.eclipsefaq.org/chris/faq/html/faq86.html,www.eclipsefaq.org,org
905287,message #279659,List of plugins,http://eclipsefaq.org,eclipsefaq.org,org
905323,message #279665,[ANN] Eclipse GCJ Builder 1.0.6,http://gcjbuilder.sourceforge.net/,gcjbuilder.sourceforge.net,net
905323,message #279665,[ANN] Eclipse GCJ Builder 1.0.6,http://slamlander.livejournal.com,slamlander.livejournal.com,com
905338,message #279673,Creating a project with existing files,http://eclipsefaq.org,eclipsefaq.org,org
905338,message #279673,Creating a project with existing files,http://www.eclipsefaq.org/chris/faq/html/faq36.html,www.eclipsefaq.org,org
905341,message #279678,"Getting into the GUI thread, how?",http://eclipsefaq.org,eclipsefaq.org,org
905341,message #279678,"Getting into the GUI thread, how?",http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
905353,message #279679,Creating DOM/AST for other languages?,http://eclipsefaq.org,eclipsefaq.org,org
905353,message #279679,Creating DOM/AST for other languages?,http://www.amazon.com/exec/obidos/external-search/102-5578388-4689709?field-keywords=compiler&mode=blended&tag=mozilla-20&sourceid=Mozilla-search,www.amazon.com,com
905353,message #279679,Creating DOM/AST for other languages?,http://www.amazon.com/exec/obidos/tg/detail/-/0201100886/qid=1106594065/sr=8-1/ref=pd_csp_1/102-5578388-4689709?v=glance&s=books&n=507846,www.amazon.com,com
905425,message #279714,how to get Eclipse 3.0 use JDK 1.5,http://www.genady.net/,www.genady.net,net
905425,message #279714,how to get Eclipse 3.0 use JDK 1.5,http://slamlander.livejournal.com,slamlander.livejournal.com,com
905439,message #279716,javadoc for used library jar,http://www.aronchi.org,www.aronchi.org,org
905439,message #279716,javadoc for used library jar,http://www.soasi.com,www.soasi.com,com
905439,message #279716,javadoc for used library jar,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41421,bugs.eclipse.org,org
905447,message #279718,Problem with taglibs ...,http://java.sun.com/jsf/html,java.sun.com,com
905447,message #279718,Problem with taglibs ...,http://java.sun.com/jsf/core,java.sun.com,com
905447,message #279718,Problem with taglibs ...,http://myfaces.apache.org/extensions,myfaces.apache.org,org
905455,message #279725,ClassLoader Q re: Custom AntRunner-ish Runner,http://www.eclipsefaq.org/chris/faq/html/faq104.html,www.eclipsefaq.org,org
905455,message #279725,ClassLoader Q re: Custom AntRunner-ish Runner,http://eclipsefaq.org,eclipsefaq.org,org
905490,message #279730,Get an ImageDescriptor from a path,http://www.eclipsefaq.org/chris/faq/html/faq183.html,www.eclipsefaq.org,org
905490,message #279730,Get an ImageDescriptor from a path,http://eclipsefaq.org,eclipsefaq.org,org
905517,message #279734,"""Source not found"" opening error msg link in console after running Ant build",https://bugs.eclipse.org/bugs/show_bug.cgi?id=70238,bugs.eclipse.org,org
905528,message #279737,Actions help,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
905544,message #279741,"Why so complicate, Just want to get the selected project!",http://www.eclipsefaq.org/chris/faq/html/faq305.html,www.eclipsefaq.org,org
905544,message #279741,"Why so complicate, Just want to get the selected project!",http://eclipsefaq.org,eclipsefaq.org,org
905569,message #279746,Need FTP Synchronization API,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/plugins/target/target-project-sets/readme.html,dev.eclipse.org,org
905581,message #279752,Start eclipse in German,http://eclipsefaq.org,eclipsefaq.org,org
905593,message #279753,How to deploy project to another eclipse instance?,http://eclipsefaq.org,eclipsefaq.org,org
905634,message #279759,GUI Interface development,http://eclipsefaq.org,eclipsefaq.org,org
905675,message #279768,Release Engineering Questions,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.releng.basebuilder/Attic/basebuilder_readme.html?rev=1.4,dev.eclipse.org,org
905675,message #279768,Release Engineering Questions,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/org.eclipse.releng.basebuilder/readme.html?rev=HEAD&content-type=text/html,dev.eclipse.org,org
905675,message #279768,Release Engineering Questions,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/pde-build-home/articles/Automated%20Builds/article.html?rev=HEAD&;content-type=text/html,dev.eclipse.org,org
905693,message #279773,execute code if perspective is switched,http://eclipsefaq.org,eclipsefaq.org,org
905832,message #279822,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
905873,message #279830,Eclipse ignoring JAVA_HOME?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=30919,bugs.eclipse.org,org
905931,message #279844,Default launch config for JUnit Test,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41353,bugs.eclipse.org,org
905962,message #279848,[Howto] create a new SearchPage etc. in 3.0 (eight or ten questions not answered anywhere),http://www.eclipsefaq.org/chris/faq/,www.eclipsefaq.org,org
905984,message #279853,In-memory projejct,http://www.eclipsefaq.org/chris/faq/html/faq285.html,www.eclipsefaq.org,org
905984,message #279853,In-memory projejct,http://eclipsefaq.org,eclipsefaq.org,org
906035,message #279875,Classloader/thread problems,http://www.eclipsefaq.org/chris/faq/html/faq107.html,www.eclipsefaq.org,org
906089,message #279882,Text Content Assist,http://eclipsefaq.org,eclipsefaq.org,org
906115,message #279890,External ant task for Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=56290,bugs.eclipse.org,org
906136,message #279894,extending my own extension point,http://docs.codehaus.org/display/UDIG/Creating+and+Using+Extension+Points,docs.codehaus.org,org
906136,message #279894,extending my own extension point,http://help.eclipse.org/help21/index.jsp?topic=/org.eclipse.pde.doc.user/guide/pde_schema_editor.htm,help.eclipse.org,org
906177,message #279902,(Still) trouble with resource markers,http://www.eclipsefaq.org/chris/faq/html/faq338.html,www.eclipsefaq.org,org
906177,message #279902,(Still) trouble with resource markers,http://eclipsefaq.org,eclipsefaq.org,org
906254,message #279932,View & Editor,http://www.eclipsefaq.org/chris/faq/html/faq206.html,www.eclipsefaq.org,org
906254,message #279932,View & Editor,http://eclipsefaq.org,eclipsefaq.org,org
906254,message #279932,View & Editor,http://www.eclipsefaq.org/chris/faq/html/faq302.html,www.eclipsefaq.org,org
906277,message #279937,Slider on a view's toolbar,http://www.swt-designer.com,www.swt-designer.com,com
906345,message #279957,Eclipse startup times,http://www.eclipse.org/eclipse/development/performance/21m5/performance.html,www.eclipse.org,org
906345,message #279957,Eclipse startup times,http://eclipsefaq.org,eclipsefaq.org,org
906389,message #279964,Watch Thread in Debugger,http://eclipsefaq.org,eclipsefaq.org,org
906458,message #279981,PDE Guide not found on 3.1M4,http://www.eclipsefaq.org/chris/faq/html/faq29.html,www.eclipsefaq.org,org
906458,message #279981,PDE Guide not found on 3.1M4,http://eclipsefaq.org,eclipsefaq.org,org
906460,message #279982,[how to] accept drags from Task View?,http://www.eclipsefaq.org/chris/faq/html/faq288.html,www.eclipsefaq.org,org
906460,message #279982,[how to] accept drags from Task View?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=69871,bugs.eclipse.org,org
906472,message #279989,OpenExternal file seems to not be an valid Resource inside the Workspace,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
906472,message #279989,OpenExternal file seems to not be an valid Resource inside the Workspace,https://bugs.eclipse.org/bugs/show_bug.cgi?id=74113,bugs.eclipse.org,org
906494,message #279991,Generating help,http://www.eclipsefaq.org/chris/faq/Book%20materials/Book%20samples/TocViewer/index.html,www.eclipsefaq.org,org
906494,message #279991,Generating help,http://www.eclipsefaq.org/chris/faq/html/chapter2.html,www.eclipsefaq.org,org
906494,message #279991,Generating help,http://eclipsefaq.org,eclipsefaq.org,org
906508,message #279994,How to change WebDAV password...,http://www.emmaedb.no,www.emmaedb.no,no
906508,message #279994,How to change WebDAV password...,http://resheim.no,resheim.no,no
906549,message #280017,ANN: XMLBuddy 2.0.20 and XMLBuddy Pro 2.0.21 Now Available,http://xmlbuddy.com/2.0/knownbugs.html,xmlbuddy.com,com
906549,message #280017,ANN: XMLBuddy 2.0.20 and XMLBuddy Pro 2.0.21 Now Available,http://xmlbuddy.com,xmlbuddy.com,com
906552,message #280018,ANN: Vex - Visual Editor for XML is preparing release 1.2,http://vex.sourceforge.net/,vex.sourceforge.net,net
906563,message #280019,Xlib problem under Java Memory Profiler (JMP),http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html#whatisasnippet,dev.eclipse.org,org
906585,message #280023,org.eclipse.perfmsr.core_0.0.0 Error,http://www.opera.com/m2/,www.opera.com,com
906772,message #280068,UI Test Cases,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html#autotest,dev.eclipse.org,org
906788,message #280070,How to initial a plugin automatically  when Eclipse start up?,http://www.genady.net/,www.genady.net,net
906794,message #280074,Attaching KeyListener (or some such) to AbstractTextEditor,http://eclipsefaq.org,eclipsefaq.org,org
906904,message #280091,[runtime.jobs] Problem with scheduling,https://bugs.eclipse.org/bugs/show_bug.cgi?id=82146,bugs.eclipse.org,org
906904,message #280091,[runtime.jobs] Problem with scheduling,https://bugs.eclipse.org/bugs/show_bug.cgi?id=84128,bugs.eclipse.org,org
906974,message #280105,Java enum types,http://download.eclipse.org/downloads/drops/S-3.1M4-200412162000/index.php,download.eclipse.org,org
906974,message #280105,Java enum types,http://www.genady.net/,www.genady.net,net
906980,message #280106,Eclipse 2.0.2 can't view the CVS repository for CVS 1.11.7 or higher. Where can,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46655,bugs.eclipse.org,org
906992,message #280108,closing workbench phantom views,http://eclipsenews.dnsalias.com/eclipse_phantom_editors.jpg,eclipsenews.dnsalias.com,dnsalias.com
907051,message #280119,[JDT] JavaOutlinePage vs ViewPart,http://www.eclipse.org/newsportal/article.php?id=20&group=eclipse.eclipsecon,www.eclipse.org,org
907051,message #280119,[JDT] JavaOutlinePage vs ViewPart,http://www.eclipsecon.org/sessions.php,www.eclipsecon.org,org
907051,message #280119,[JDT] JavaOutlinePage vs ViewPart,http://eclipsefaq.org,eclipsefaq.org,org
907051,message #280119,[JDT] JavaOutlinePage vs ViewPart,http://www.eclipsefaq.org/chris/LittleLanguages.htm,www.eclipsefaq.org,org
907113,message #280132,Text component in a toolbar,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet58.java?rev=HEAD&a;mp;content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
907113,message #280132,Text component in a toolbar,http://www.genady.net/,www.genady.net,net
907185,message #280143,headless workbench build?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=80159,bugs.eclipse.org,org
907185,message #280143,headless workbench build?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=51382,bugs.eclipse.org,org
907213,message #280149,the built-in compare editor,http://divbyzero.com,divbyzero.com,com
907213,message #280149,the built-in compare editor,http://divbyzero.com/eclipse/projects/eclipseexternaltoolslauncher/com.divbyzero.eclipseexternaltoolslauncher_0.2.2.zip,divbyzero.com,com
907239,message #280151,Can't find helpsystem in web,http://help.eclipse.org/help30/,help.eclipse.org,org
907239,message #280151,Can't find helpsystem in web,http://help.eclipse.org/help21/,help.eclipse.org,org
907240,message #280158,getItems() only works on expanded TreeItems,http://www.swt-designer.com,www.swt-designer.com,com
907252,message #280162,EclipseClassLoader.getResource(String) returns a malformed URL,http://www.w3.org/Addressing/URL/url-spec.txt,www.w3.org,org
907278,message #280167,Go To Line into Editor,http://eclipsefaq.org,eclipsefaq.org,org
907310,message #280175,SWT AS JSR,http://ianp.org,ianp.org,org
907310,message #280175,SWT AS JSR,http://www.eclipsefaq.org/chris/,www.eclipsefaq.org,org
907310,message #280175,SWT AS JSR,http://eclipsefaq.org,eclipsefaq.org,org
907310,message #280175,SWT AS JSR,http://javalobby.org/forums/thread.jspa?threadID=16852&tstart=0,javalobby.org,org
907386,message #280191,"javax.comm, commapi, serial ports within eclipse",http://wass.homelinux.net/howtos/Comm_How-To.shtml,wass.homelinux.net,homelinux.net
907386,message #280191,"javax.comm, commapi, serial ports within eclipse",http://users.frii.com/jarvi/rxtx/index.html,users.frii.com,com
907435,message #280206,[ANN] The Java Developer's Guide to Eclipse: CD-ROM preview at www.jdg2e.com,http://www.jdg2e.com,www.jdg2e.com,com
907480,message #280216,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
907607,message #280243,How to refresh cached ElementTree (.metadata) data?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=79151,bugs.eclipse.org,org
907638,message #280247,Totally disable software updates,http://eclipsefaq.org,eclipsefaq.org,org
907638,message #280247,Totally disable software updates,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/activities/index.html,dev.eclipse.org,org
907822,message #280321,Printing code listsings from LINUX,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24796,bugs.eclipse.org,org
907830,message #280322,Weird problem in Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=71888,bugs.eclipse.org,org
907849,message #280326,[OT] Ant Classfileset Question,http://fjep.sourceforge.net,fjep.sourceforge.net,net
907852,message #280330,External jar placed in plug-in: but it is not working.,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/misc/plugin_manifest.html,help.eclipse.org,org
907871,message #280342,use of png images instead of gif,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-swt-home/R3_1/plan.html,dev.eclipse.org,org
907902,message #280347,How to add a J9 VM to Eclipse 3.0.1?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/jdt-debug-home/plugins/org.eclipse.jdt.launching.j9/index.html,dev.eclipse.org,org
