file_number,message_id,topic,link,domain,top_level_domain
703949,message #220281,Still no relative paths?,http://www.eclipse.org/eclipse/development/flexible-projects-proposal.html,www.eclipse.org,org
703955,message #220282,show non containment reference inside the node,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg17573.html,dev.eclipse.org,org
704003,message #220295,How to switch quickly the EJB relating local interface of a bean?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=WTP%20EJB%20Tools,bugs.eclipse.org,org
704042,message #220303,Array cannot be resolved error for Linked WebContent,http://java.syntaxerrors.info/index.php?title=Cannot_resolve_type,java.syntaxerrors.info,info
704050,message #220306,Print figure operation yields blank page,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.draw2d.examples/src/org/eclipse/draw2d/examples/printing/PrintExample.java?rev=1.4&cvsroot=Tools_Project&content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
704073,message #220309,Connect to Sybase,http://jtds.sourceforge.net/,jtds.sourceforge.net,net
704095,message #220314,How can I get current MouseLocation in RootEditPart?,http://dev.eclipse.org/newslists/news.eclipse.tools.gef/msg14686.html,dev.eclipse.org,org
704100,message #220316,Probleme avec OCL,http://wiki.eclipse.org/GMF_Tutorial_Part_2#Feature_Initializers,wiki.eclipse.org,org
704100,message #220316,Probleme avec OCL,http://www.eclipse.org/modeling/mdt/uml2/docs/presentations/EclipseCon2008_LongTalk_NewFeaturesOfUML2_files/frame.htm,www.eclipse.org,org
704141,message #220324,Custom cell editor in property sheet,http://www.jevon.org/wiki/Using_EDataTypes_in_GMF,www.jevon.org,org
704238,message #220369,Debug: Cannot connect to VM,http://www.snapfiles.com/get/winsockxpfix.html,www.snapfiles.com,com
704262,message #220375,Guides working but not visible,http://wiki.eclipse.org/index.php/GEF_Developer_FAQ,wiki.eclipse.org,org
704279,message #220380,Having a problem with a third-party ant task under Eclipse 3.1 on linux,https://bugs.eclipse.org/bugs/show_bug.cgi?id=102300,bugs.eclipse.org,org
704332,message #220391,Eclipse + 64-Bit Linux,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
704332,message #220391,Eclipse + 64-Bit Linux,http://aouw.org,aouw.org,org
704332,message #220391,Eclipse + 64-Bit Linux,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
704332,message #220391,Eclipse + 64-Bit Linux,http://enigmail.mozdev.org,enigmail.mozdev.org,org
704368,message #220401,Saving additional resources,http://www.jevon.org/wiki/Using_EDataTypes_in_GMF,www.jevon.org,org
704417,message #220410,Libraries in the package view,https://bugs.eclipse.org/bugs/show_bug.cgi?id=100744,bugs.eclipse.org,org
704444,message #220422,Why is this group password protected?,"http://www.google.com/search?hl=en&lr=&rls=GGGL,GGGL:2006-13,GGGL:en&q=+site:dev.eclipse.org+gef+how+to",www.google.com,com
704493,message #220431,Forceing help system to use local info,http://sun.java.com/etc,sun.java.com,com
704506,message #220433,Run -> Debug skips over my breakpoint,http://fyodor.hcoop.net/~terry/tmp/attempt-to-debug.bmp,fyodor.hcoop.net,net
704525,message #220440,"How to generate ""constructor"" for parameters?",http://java.sun.com/developer/technicalArticles/ALT/Reflection/index.html,java.sun.com,com
704555,message #220453,Removing www.example.org Ecore editor plug-ins,http://www.example.org,www.example.org,org
704606,message #220473,Linux for the Eclipse Windows Platform,http://opensource.eu.com/colinux,opensource.eu.com,eu.com
704625,message #220478,Can't startup the OSGI fr,http://download.eclipse.org/birt/downloads/build.php?build=R-R1-3_7_1-201109131734,download.eclipse.org,org
704625,message #220478,Can't startup the OSGI fr,http://www.birt-exchange.org/org/forum/index.php/topic/18337-installing-birt-wtp-integration-sdk-2-5-1-in-eclipse-reporting-galileo-2-5-1/page__s__4fa567b4dd6fd90f6987b617252b7b72,www.birt-exchange.org,org
704639,message #220481,2 questions about GMF,http://www.eclipse.org/articles/Article-Tabbed-Properties/tabbed_properties_view.html,www.eclipse.org,org
704639,message #220481,2 questions about GMF,http://wiki.eclipse.org/GMF_Tips#Making_figures_sensitive_to_attributes_of_semantic_elements,wiki.eclipse.org,org
704639,message #220481,2 questions about GMF,http://wiki.eclipse.org/GMF_Archived_Newsgroup_Q_and_A#How_can_I_change_the_appearance_of_an_element_based_on_its_domain_element.27s_attributes.3F,wiki.eclipse.org,org
704756,message #220503,RSA views wrongly,http://wiki.eclipse.org/GMF_GenModel_Hints,wiki.eclipse.org,org
704781,message #220508,Autocompletion Lost,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=JDT,bugs.eclipse.org,org
704809,message #220516,APT Troubles,https://bugs.eclipse.org/bugs/show_bug.cgi?id=120680,bugs.eclipse.org,org
704831,message #220531,gdb6.8 and cdt,http://pastebin.com/m2681036d,pastebin.com,com
704862,message #220545,Libraries,http://www.eclipse.org/europa/,www.eclipse.org,org
704884,message #220552,error adding wtp to clean update java eclipse ganymede,http://www.eclipse.org/downloads/packages/eclipse-ide-java-ee-developers/ganymeder/,www.eclipse.org,org
704898,message #220556,Figure Ref Child Attributes  aren't overtaken to the referenced Figures,https://bugs.eclipse.org/bugs/show_bug.cgi?id=267354,bugs.eclipse.org,org
704959,message #220571,Plugin - changing discovery default compiler command,http://dev.eclipse.org/mhonarc/lists/cdt-dev/msg07563.html,dev.eclipse.org,org
704961,message #220572,convert to EXE,http://www.excelsior-usa.com/articles/java-to-exe.html!,www.excelsior-usa.com,com
704973,message #220579,Where can I find Eclipse + CDT for Solaris 10 on x86?,http://download.eclipse.org/tools/cdt/builds/5.0.0/I.I200806171202/index.html,download.eclipse.org,org
705005,message #220582,How to install Flex plugin?,http://www.adobe.com/support/documentation/en/flex/2/install.html#fbplugin,www.adobe.com,com
705026,message #220584,DND between 2 GEF viewers,https://bugs.eclipse.org/bugs/show_bug.cgi?id=106605,bugs.eclipse.org,org
705058,message #220588,Best place to ask JEE question,http://www.bachansoft.com/tutorials/web/eclipse_resin.html,www.bachansoft.com,com
705149,message #220609,how do I setup link target mapping?,http://www.euclideanspace.com/software/development/eclipse/gmf/linkTargetMapping/,www.euclideanspace.com,com
705182,message #220617,Suspiciouse code in LanguageMappingStore.class,http://info.drweb.com/show/3137?lng=en,info.drweb.com,com
705208,message #220626,libpangoxft-1.0.so,http://www.freedesktop.org/,www.freedesktop.org,freedesktop.org
705208,message #220626,libpangoxft-1.0.so,https://bugs.eclipse.org/bugs/show_bug.cgi?id=55917,bugs.eclipse.org,org
705208,message #220626,libpangoxft-1.0.so,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-swt-home/faq.html#gtkstartup,dev.eclipse.org,org
705214,message #220632,Generate Model Transformation from an MouseEvent,http://img25.imageshack.us/my.php?image=eventb.jpg,img25.imageshack.us,us
705214,message #220632,Generate Model Transformation from an MouseEvent,http://opensource.urszeidler.de/ATLflow/,opensource.urszeidler.de,de
705237,message #220641,Trouble with GEF and update in RCP application,https://bugs.eclipse.org/bugs/show_bug.cgi?id=152844,bugs.eclipse.org,org
705249,message #220642,BIRT Viewer: temporary files management?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=169674,bugs.eclipse.org,org
705264,message #220646,How can I load and save the GMF model and diagram into/from another persistence like database (not a,http://www.eclipse.org/modeling/emf/?project=cdo,www.eclipse.org,org
705264,message #220646,How can I load and save the GMF model and diagram into/from another persistence like database (not a,http://wiki.eclipse.org/CDO,wiki.eclipse.org,org
705264,message #220646,How can I load and save the GMF model and diagram into/from another persistence like database (not a,http://www.eclipse.org/modeling/emf/?project=teneo#teneo,www.eclipse.org,org
705264,message #220646,How can I load and save the GMF model and diagram into/from another persistence like database (not a,http://wiki.eclipse.org/Category:Teneo,wiki.eclipse.org,org
705276,message #220651,javawebstart,http://www.3rdshiftcoder.com,www.3rdshiftcoder.com,com
705276,message #220651,javawebstart,http://preview.tinyurl.com/y582x4,preview.tinyurl.com,com
705276,message #220651,javawebstart,http://java.sun.com/products/autodl/j2se,java.sun.com,com
705282,message #220655,Create a element from a link,http://img17.imageshack.us/my.php?image=menuall.jpg,img17.imageshack.us,us
705319,message #220662,Custom link,http://img216.imageshack.us/my.php?image=antes.jpg,img216.imageshack.us,us
705319,message #220662,Custom link,http://img6.imageshack.us/my.php?image=96393665.jpg,img6.imageshack.us,us
705326,message #220663,Unable to Run OCD from Eclipse,http://www.yagarto.de/howto.html,www.yagarto.de,de
705358,message #220669,"[NullPointerException],at org.eclipse.ui.internal.menus.WorkbenchMenuService.releaseContributions()",https://bugs.eclipse.org/bugs/show_bug.cgi?id=173657,bugs.eclipse.org,org
705393,message #220685,GMF contraints,http://wiki.eclipse.org/GMF_2.1_New_and_Noteworthy#Inject_Java_Expression_Bo,wiki.eclipse.org,org
705432,message #220691,Debugger doesn't work,http://dev.eclipse.org/newslists/news.eclipse.tools.cdt/msg11420.html,dev.eclipse.org,org
705473,message #220712,Eclipse on QNX,http://www.eclipse.org/eclipse/development/readme_eclipse_3.3.html,www.eclipse.org,org
705512,message #220718,eclipse mirrors,http://www.eclipse.org/downloads/download.php?file=/technology/epp/downloads/release/20070702/eclipse-java-europa-win32.zip,www.eclipse.org,org
705512,message #220718,eclipse mirrors,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
705512,message #220718,eclipse mirrors,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
705531,message #220726,[Announce] GMF 2.2.0 I200903080827 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=I200903080827#I200903080827,www.eclipse.org,org
705531,message #220726,[Announce] GMF 2.2.0 I200903080827 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=I200903080827,www.eclipse.org,org
705553,message #220735,IBM WebSphere 6.1.0.5: BIRT Viewer exception,https://bugs.eclipse.org/bugs/show_bug.cgi?id=154272,bugs.eclipse.org,org
705609,message #220742,Include other workspace projects in plugin run-time classpath (RCP),http://openrules.com,openrules.com,com
705631,message #220747,Ecore diagram code,http://download.eclipse.org/modeling/emf/emf/javadoc/2.5.0/org/eclipse/emf/ecore/package-summary.html,download.eclipse.org,org
705653,message #220754,Class Diagrams in Eclipse,http://www.maintainj.com/,www.maintainj.com,com
705653,message #220754,Class Diagrams in Eclipse,http://andrei.gmxhome.de/jdepend4eclipse/,andrei.gmxhome.de,de
705662,message #220755,"Creating ""invisible"" diagram parts",http://farm4.static.flickr.com/3341/3341064422_2f40c22e23_o.gif,farm4.static.flickr.com,com
705662,message #220755,"Creating ""invisible"" diagram parts",http://farm4.static.flickr.com/3586/3341064424_4fbf2d400c_o.gif,farm4.static.flickr.com,com
705732,message #220767,Figure paint causes 100% CPU load,http://img209.imageshack.us/img209/5725/sinustg7.jpg,img209.imageshack.us,us
705864,message #220810,Which BIRT shall I download,http://download.eclipse.org/birt/downloads/,download.eclipse.org,org
705928,message #220833,Disable adviceBinding,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
705928,message #220833,Disable adviceBinding,http://publib.boulder.ibm.com/infocenter/rsmhelp/v7r0m0/index.jsp?topic=/org.eclipse.gmf.doc/prog-guide/runtime/Developers%20Guide%20to%20the%20Extensible%20Type%20Registry/Developers%20Guide%20to%20the%20Extensible%20Type%20Registry.html,publib.boulder.ibm.com,com
705928,message #220833,Disable adviceBinding,http://xtext.itemis.com,xtext.itemis.com,com
705944,message #220841,Managed Make doens't create a makefile,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
705956,message #220842,Label behaviour in GMF2.1,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg13974.html,dev.eclipse.org,org
705956,message #220842,Label behaviour in GMF2.1,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg16168.html,dev.eclipse.org,org
706001,message #220848,Eclipse 3.3 CDT 4.0 and MSPgcc,http://msp430.techcontent.net/eclipse.htm,msp430.techcontent.net,net
706001,message #220848,Eclipse 3.3 CDT 4.0 and MSPgcc,http://www.eclipse.org/cdt/downloads.php,www.eclipse.org,org
706039,message #220859,Plugin for building a view and Editor in Eclipse,http://www.eclipse.org/articles/Article-Properties-View/properties-view.html,www.eclipse.org,org
706052,message #220861,Building a Dynamic URI,http://www.mapquest.com/maps/map.adp?address=555+17th+St&;city=Denver,www.mapquest.com,com
706063,message #220869,Article proposals & call for help,http://starlab.vub.ac.be,starlab.vub.ac.be,ac.be
706063,message #220869,Article proposals & call for help,http://wilma.vub.ac.be/~javereec/dragndrop.pdf,wilma.vub.ac.be,ac.be
706063,message #220869,Article proposals & call for help,http://www.eclipse.org/articles/contributing.php,www.eclipse.org,org
706085,message #220875,hrm...why?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.jdt.doc.isv/reference/apt/org/eclipse/jdt/apt/core/build/AptBuilder.html,help.eclipse.org,org
706172,message #220903,Simon HughesCannot find the tag library descriptor,http://java.sun.com/jsp/jstl/core,java.sun.com,com
706202,message #220909,Infocenter - Indexing remote content for search,http://www1.xxx.com/system_overview.htm,www1.xxx.com,com
706202,message #220909,Infocenter - Indexing remote content for search,http://www1.xxx.com/quotation/manual.htm,www1.xxx.com,com
706228,message #220916,How to set up such a short cut?,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
706243,message #220920,problems getting org.eclipse.gef.examples.hellogef running,http://eclipsewiki.editme.com/GefExamples,eclipsewiki.editme.com,com
706251,message #220922,"Re: ""is currently not part of the index""",http://www.eclipse.org/modeling,www.eclipse.org,org
706251,message #220922,"Re: ""is currently not part of the index""",http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
706272,message #220932,gtk 2.4.0 and eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=55449,bugs.eclipse.org,org
706294,message #220937,Windows Service,http://wrapper.tanukisoftware.org/doc/english/introduction.html,wrapper.tanukisoftware.org,org
706301,message #220939,organize imports & class with first character '_',https://bugs.eclipse.org/bugs/show_bug.cgi?id=57362,bugs.eclipse.org,org
706339,message #220950,Not able to create runtime server configuration in WTP 0.7.0,http://www.eclipse.org/downloads/,www.eclipse.org,org
706339,message #220950,Not able to create runtime server configuration in WTP 0.7.0,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
706352,message #220956,eclipse for JEE Developer( europa) can start?,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
