file_number,message_id,topic,author,link,domain,top_level_domain
665949,message #1263748,How to parameterize a Init Edge Creation Operation,Maxime Porhel,http://www.eclipse.org/sirius/doc/resources/getstarted/basicfamily.zip,www.eclipse.org,org
665949,message #1263748,How to parameterize a Init Edge Creation Operation,Maxime Porhel,http://www.eclipse.org/forums/index.php/fa/17018/,www.eclipse.org,org
665949,message #1263748,How to parameterize a Init Edge Creation Operation,Maxime Porhel,http://www.eclipse.org/sirius/doc/resources/getstarted/basicfamily.design.zip,www.eclipse.org,org
666041,message #1263846,.properties file in project,shankha banerjee,http://www.wikihow.com/Add-JARs-to-Project-Build-Paths-in-Eclipse-%28Java%29,www.wikihow.com,com
666449,message #1264269,Diagramming options,Christian W. Damus,http://www.eclipse.org/papyrus/,www.eclipse.org,org
666597,message #1264421,[Xtend2] for non xtext model,Christian Dietrich,http://christiandietrich.wordpress.com/2011/07/29/xtend2-code-generators-with-non-xtext-models/,christiandietrich.wordpress.com,com
666597,message #1264421,[Xtend2] for non xtext model,Christian Dietrich,http://christiandietrich.wordpress.com/2011/10/15/xtext-calling-the-generator-from-a-context-menu/,christiandietrich.wordpress.com,com
666694,message #1264542,IE8 / TableViewer javascript error,Oliver B.,http://rap.eclipsesource.com/demo/release/rapdemo/examples#tableviewer,rap.eclipsesource.com,com
666694,message #1264542,IE8 / TableViewer javascript error,Ivan Furnadjiev,http://rap.eclipsesource.com/demo/nightly/rapdemo/examples#tableviewer,rap.eclipsesource.com,com
666694,message #1264542,IE8 / TableViewer javascript error,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
666694,message #1264542,IE8 / TableViewer javascript error,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
666694,message #1264542,IE8 / TableViewer javascript error,Oliver B.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=429741,bugs.eclipse.org,org
666762,message #1264626,Rich text format,Rob Murphy,http://developer.actuate.com/community/forum/index.php?/topic/34180-birt-support-for-rich-text-format/?p=126694,developer.actuate.com,com
666771,message #1264636,Custom merge viewer,Axel RICHARD,http://git.eclipse.org/c/emfcompare/org.eclipse.emf.compare.git/tree/plugins/org.eclipse.emf.compare.rcp.ui/src/org/eclipse/emf/compare/rcp/ui/internal/contentmergeviewer/accessor/factory/impl/AbstractAccessorFactory.java,git.eclipse.org,org
666771,message #1264636,Custom merge viewer,Axel RICHARD,http://git.eclipse.org/c/emfcompare/org.eclipse.emf.compare.git/tree/plugins/org.eclipse.emf.compare.rcp.ui/src/org/eclipse/emf/compare/rcp/ui/internal/contentmergeviewer/accessor/factory/impl,git.eclipse.org,org
666771,message #1264636,Custom merge viewer,Axel RICHARD,http://git.eclipse.org/c/emfcompare/org.eclipse.emf.compare.git/tree/plugins/org.eclipse.emf.compare.rcp.ui/plugin.xml,git.eclipse.org,org
666946,message #1264843,Trouble debugging PHP,Dawid Pakula,https://wiki.eclipse.org/Debugging_using_XDebug,wiki.eclipse.org,org
666951,message #1264848,Metamodel Java,Jan Reimann,http://jamopp.org/,jamopp.org,org
666951,message #1264848,Metamodel Java,Jan Reimann,http://www.emftext.org/zoo,www.emftext.org,org
666952,message #1264850,How I can create a generator project for my DSL in Xtext?,Christian Dietrich,http://kthoms.wordpress.com/2011/09/28/moving-an-xtend-generator-into-its-own-plugin/,kthoms.wordpress.com,com
666952,message #1264850,How I can create a generator project for my DSL in Xtext?,Christian Dietrich,http://xtext.itemis.com,xtext.itemis.com,com
666995,message #1264901,FileChooser in RAP,Jeremie Bresson,http://download.eclipse.org/scout/releases/3.9/3.9.1,download.eclipse.org,org
667041,message #1264951,repository for dropdown widget no available,Markus Knauer,http://download.eclipse.org/rt/rap/incubator/2.2/dropdown/,download.eclipse.org,org
667042,message #1264952,[XCORE],Simone Di Cola,http://wiki.eclipse.org/Xcore,wiki.eclipse.org,org
667042,message #1264952,[XCORE],Simone Di Cola,http://www.eclipse.org/forums/index.php/t/386309/,www.eclipse.org,org
667042,message #1264952,[XCORE],Simone Di Cola,http://download.eclipse.org/releases/kepler,download.eclipse.org,org
667061,message #1264976,Remote Debugging - Sending support files to Remote System,Marc Khouzam,https://wiki.eclipse.org/CDT/User/FAQ#How_do_I_debug_a_remote_application.3F,wiki.eclipse.org,org
667062,message #1264977,Java HEAP Errors in Birt Viewer Runtime on Tomcat,Brian Lieb,https://www.eclipse.org/birt/phoenix/deploy/viewerSetup.php#pojoviewer,www.eclipse.org,org
667134,message #1265053,Issues with native proxy settings,Eike Stepper,https://bugs.eclipse.org/bugs/show_bug.cgi?id=428442,bugs.eclipse.org,org
667134,message #1265053,Issues with native proxy settings,Eike Stepper,http://www.esc-net.de,www.esc-net.de,de
667134,message #1265053,Issues with native proxy settings,Eike Stepper,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
667134,message #1265053,Issues with native proxy settings,Eike Stepper,http://twitter.com/eikestepper,twitter.com,com
667148,message #1265072,How to use default and static methods on interfaces w Eclipse Kepler / JDK 8?,Stephan Herrmann,https://wiki.eclipse.org/JDT/Eclipse_Java_8_Support_%28BETA%29,wiki.eclipse.org,org
667216,message #1265145,create DSL with xText for mobile development,Christian Dietrich,http://christiandietrich.wordpress.com/2012/08/07/xtext-referencing-elements-of-one-dsl-from-another-dsl/,christiandietrich.wordpress.com,com
667216,message #1265145,create DSL with xText for mobile development,Christian Dietrich,http://xtext.itemis.com,xtext.itemis.com,com
667233,message #1265164,Headless build with Ant and PDE tools,Christian Dietrich,http://xtext.itemis.com,xtext.itemis.com,com
667243,message #1265177,Welcome to eclipse.handly,Vladimir Piskarev,http://eclipse.org/handly,eclipse.org,org
667243,message #1265177,Welcome to eclipse.handly,Vladimir Piskarev,https://dev.eclipse.org/mailman/listinfo/handly-dev,dev.eclipse.org,org
667243,message #1265177,Welcome to eclipse.handly,Vladimir Piskarev,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Handly,bugs.eclipse.org,org
667243,message #1265177,Welcome to eclipse.handly,Vladimir Piskarev,https://bugs.eclipse.org/bugs/buglist.cgi?product=Handly,bugs.eclipse.org,org
667251,message #1265193,How to save instances ?,Bernard Chabot,http://www.eclipse.org/sirius/getstarted.html,www.eclipse.org,org
667393,message #1265353,Multiline in xml,Nitin Dahyabhai,http://www.eclipse.org/forums/index.php/t/225513/,www.eclipse.org,org
667479,message #1265441,target definition error,Youngtae Cha,http://download.eclipse.org/eclipse/updates/4.3,download.eclipse.org,org
667555,message #1265532,Is Eclipse Gemini Blueprint still active?,Sebastian Lorenz,http://www.vogella.com/tutorials/OSGiServices/article.html#declarativeservices,www.vogella.com,com
667555,message #1265532,Is Eclipse Gemini Blueprint still active?,Dmitry Sklyut,http://wiki.osgi.org/wiki/Blueprint#Differences_with_Declarative_Services,wiki.osgi.org,org
667555,message #1265532,Is Eclipse Gemini Blueprint still active?,Martin Baumgartner,http://stackoverflow.com/questions/20331093/looking-for-a-osgi-capable-dependency-injection-framework-with-support-for-sessi,stackoverflow.com,com
667555,message #1265532,Is Eclipse Gemini Blueprint still active?,Martin Baumgartner,http://stackoverflow.com/questions/20267343/spring-framework-download-as-osgi-bundles/20281765#20281765,stackoverflow.com,com
667555,message #1265532,Is Eclipse Gemini Blueprint still active?,Martin Baumgartner,http://stackoverflow.com/questions/20993870/most-suitable-osgi-platform/21013910#21013910,stackoverflow.com,com
667558,message #1265536,How to install and use NatTable?,Dirk Fauth,http://www.eclipse.org/nattable/documentation.php?page=getting_started,www.eclipse.org,org
667590,message #1265583,"[Acceleo] Type of UML attribute/property (Acceleo 4.3.0, Eclipse SR2)?",Béla Boda,https://wiki.eclipse.org/MDT/UML2/FAQ#What.27s_required_to_load_a_UML_.28.uml.29_resource_from_a_standalone_application.3F,wiki.eclipse.org,org
667590,message #1265583,"[Acceleo] Type of UML attribute/property (Acceleo 4.3.0, Eclipse SR2)?",Philip SchrÃ¶der,https://git.eclipse.org/c/papyrus/org.eclipse.papyrus.git/commit/?id=8825c18b6e8926b45269c40d9af43c3c064b0048,git.eclipse.org,org
667614,message #1265616,Rotate GraphicsAlgorithm,John Cole,http://en.wikipedia.org/wiki/Transformation_matrix#Rotation,en.wikipedia.org,org
667625,message #1265633,set max item count for PartStack,Eric Moffatt,http://git.eclipse.org/c/platform/eclipse.platform.ui.git/tree/bundles/org.eclipse.e4.ui.css.swt/plugin.xml,git.eclipse.org,org
667639,message #1265650,Loader Constraint Violation on Save,Alex Lagarde,https://bugs.eclipse.org/bugs/show_bug.cgi?id=427862#c60,bugs.eclipse.org,org
667639,message #1265650,Loader Constraint Violation on Save,Alex Lagarde,https://hudson.eclipse.org/hudson/job/mylyn-docs-intent-master-nightly/lastSuccessfulBuild/artifact/features/org.eclipse.mylyn.docs.intent.update/target/org.eclipse.mylyn.docs.intent.update.zip,hudson.eclipse.org,org
667639,message #1265650,Loader Constraint Violation on Save,Alex Lagarde,https://bugs.eclipse.org/bugs/show_bug.cgi?id=429972,bugs.eclipse.org,org
667708,message #1265741,URGENT:  Cant install and run eclipse on ubuntu 12.0.4,Russell Bateman,http://superuser.com/questions/260993/is-my-install-32-or-64bit/260999#260999,superuser.com,com
667732,message #1265779,work by EPL (Epsilon Pattern Language),Mahsa P,http://www.eclipse.org/epsilon/doc/evl/,www.eclipse.org,org
667732,message #1265779,work by EPL (Epsilon Pattern Language),Dimitris Kolovos,http://eclipse.org/epsilon/doc/book/,eclipse.org,org
667732,message #1265779,work by EPL (Epsilon Pattern Language),Dimitris Kolovos,https://www.eclipse.org/epsilon/doc/articles/plain-xml/,www.eclipse.org,org
667732,message #1265779,work by EPL (Epsilon Pattern Language),Dimitris Kolovos,http://arcanebeans.blogspot.co.uk/2013/11/extended-emc-for-cvs-files.html,arcanebeans.blogspot.co.uk,blogspot.co.uk
667732,message #1265779,work by EPL (Epsilon Pattern Language),Dimitris Kolovos,https://code.google.com/p/querying-java-code-with-epsilon/source/browse/#svn%2Ftrunk%2Forg.eclipse.epsilon.emc.jdt,code.google.com,com
667755,message #1265807,Papyrus' methods doc,Camille Letavernier,http://download.eclipse.org/modeling/mdt/papyrus/updates/releases/kepler,download.eclipse.org,org
667764,message #1265820,Strange issue with e(fx)clipse 0.9.0,Zoltan Ujhelyi,http://git.eclipse.org/c/efxclipse/org.eclipse.efxclipse.git/tree/bundles/runtime/org.eclipse.fx.osgi/src/org/eclipse/fx/osgi/fxloader/FXClassLoader.java?id=0.9.0,git.eclipse.org,org
667764,message #1265820,Strange issue with e(fx)clipse 0.9.0,Thomas Schindl,http://efxclipse.bestsolution.at/install.html,efxclipse.bestsolution.at,at
667764,message #1265820,Strange issue with e(fx)clipse 0.9.0,Thomas Schindl,https://bugs.eclipse.org/bugs/show_bug.cgi?id=430447,bugs.eclipse.org,org
667764,message #1265820,Strange issue with e(fx)clipse 0.9.0,Jim Klo,http://note.io/1mGg81n,note.io,io
667787,message #1265856,Null-Pointer-Exception in EMFGeneratorFragment,Reiner Jung,http://www.eclipse.org/forums/index.php/t/457644/,www.eclipse.org,org
667846,message #1265926,Setting preferences (CDT Environment) using plugin_customization.ini,Klaus km,https://bugs.eclipse.org/bugs/buglist.cgi?quicksearch=plugin_customization,bugs.eclipse.org,org
667846,message #1265926,Setting preferences (CDT Environment) using plugin_customization.ini,John Moule,https://bugs.eclipse.org/bugs/show_bug.cgi?id=146797#c2,bugs.eclipse.org,org
667857,message #1265942,[XCORE] Compare models,Ed Merks,https://wiki.eclipse.org/Xcore#Converting_an_Xcore_Model_to_a_GenModel,wiki.eclipse.org,org
667901,message #1265995,Got NPE on Marshall with JAX-RS and multi requests,Blaise Doughan,http://bugs.eclipse.org/404951,bugs.eclipse.org,org
667929,message #1266026,Trying to build EMF Compare,Felipe González,http://stackoverflow.com/questions/9386348/emf-register-ecore-meta-model-programmatically/9389901#9389901,stackoverflow.com,com
667929,message #1266026,Trying to build EMF Compare,Felipe González,https://wiki.eclipse.org/EMF-FAQ#I_get_a_PackageNotFoundException:_e.g..2C_.22Package_with_uri_.27http:.2F.2Fcom.example.company.ecore.27_not_found..22_What_do_I_need_to_do.3F,wiki.eclipse.org,org
667956,message #1266054,screen recorder to demo DSL,Uli Merkel,http://www.debugmode.com/wink/,www.debugmode.com,com
667956,message #1266054,screen recorder to demo DSL,Ian McDevitt,http://download.cnet.com/CamStudio/3000-13633_4-10067101.html,download.cnet.com,com
667959,message #1266057,Lua Socket library,Marc Aubry,https://github.com/diegonehab/luasocket,github.com,com
668269,message #1266397,Creating an update site with the sdk,Philip Schledermann,http://www.eclipse.org/forums/index.php/mv/msg/632212/1225361/#msg_1225361,www.eclipse.org,org
668291,message #1266423,Generating c code with xtext,Christian Dietrich,http://xtext.itemis.com,xtext.itemis.com,com
668308,message #1266441,Change DefaultpersistencyBehavior,Nickie woo,http://www.eclipse.org/forums/index.php/t/441641/,www.eclipse.org,org
668324,message #1266467,xtext and xtend for generating procedural code,Christian Dietrich,http://xtext.itemis.com,xtext.itemis.com,com
668368,message #1266526,[EMFForms] How to enable creation and linking of Reference Features when embedding the Editor?,Marina Knieling,http://eclipsesource.com/blogs/tutorials/emf-client-platform-how-to-customize-the-editor-layout/#embbededitor,eclipsesource.com,com
668376,message #1266534,Event order on tree and table,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
668376,message #1266534,Event order on tree and table,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
668385,message #1266543,Odd stack trace in debugger.,Klaus km,https://www.google.de/search?q=__kernel_vsyscall%20OR%20__lll_timedwait,www.google.de,de
668400,message #1266558,java.lang.NoClassDefFoundError in Birt 4.3.1 with PostgreSQL,Kent Johnson,https://www.eclipse.org/forums/index.php/t/781961/,www.eclipse.org,org
668424,message #1266584,RfC: New Thing concept,Kai Kreuzer,http://www.eclipse.org/forums/index.php/t/628353/,www.eclipse.org,org
668424,message #1266584,RfC: New Thing concept,Kai Kreuzer,http://airvantage.github.io/blog/2013/08/08/openhab-with-airvantage/,airvantage.github.io,github.io
668424,message #1266584,RfC: New Thing concept,Kai Kreuzer,https://github.com/qivicon/smarthome/tree/master/bundles/core/org.eclipse.smarthome.core.thing,github.com,com
668424,message #1266584,RfC: New Thing concept,Davy Vanherbergen,https://github.com/qivicon/smarthome/tree/thing-refactoring,github.com,com
668424,message #1266584,RfC: New Thing concept,Kai Kreuzer,https://github.com/eclipse/smarthome/pull/27,github.com,com
668493,message #1266666,Update Woes.   Help!!!!,under net,http://download.eclipse.org/releases/kepler/,download.eclipse.org,org
668512,message #1266689,New project proposal: Thym,Wayne Beaton,https://projects.eclipse.org/proposals/thym,projects.eclipse.org,org
668519,message #1266697,Wearable Technology Platform Architect,Daniel Parrillo,http://www.examiner.com/x-19521-SF-Job-Recruiting-Examiner,www.examiner.com,com
668519,message #1266697,Wearable Technology Platform Architect,Daniel Parrillo,http://www.linkedin.com/strategi,www.linkedin.com,com
668519,message #1266697,Wearable Technology Platform Architect,Daniel Parrillo,http://www.strategi.biz,www.strategi.biz,biz
668530,message #1266709,Lead Android Developer - Wearable Technologies,Daniel Parrillo,http://www.examiner.com/x-19521-SF-Job-Recruiting-Examiner,www.examiner.com,com
668530,message #1266709,Lead Android Developer - Wearable Technologies,Daniel Parrillo,http://www.linkedin.com/strategi,www.linkedin.com,com
668530,message #1266709,Lead Android Developer - Wearable Technologies,Daniel Parrillo,http://www.strategi.biz,www.strategi.biz,biz
668533,message #1266712,API Developer - wearable technologies company,Daniel Parrillo,http://www.strategi.biz,www.strategi.biz,biz
668533,message #1266712,API Developer - wearable technologies company,Daniel Parrillo,http://www.linkedin.com/in/strategi,www.linkedin.com,com
